Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Meas_Rpt,Pert_Rpt,Pert_Exp,CRS_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured,Meas_Exp$$1.0,Meas_Exp$$2.0,CRS_Rpt$$1.0
-0.24264464803942093,-0.10275314788181707,0.8295874545752814,0.05896323902900868,0.9270097843751723,-0.8367862490834842,-0.5431261728875507,-1.7350788248214968,2.1462264120421257,-0.2051339648505684,-0.37110085618494887,0.3034654805345007,-1.5641382630186862,1.0144197371023869,1.431712131891642,2.9581173437238455,2.016333272202554,1.5690288749648682,-0.8303452457287046,0.04638805949446358,1.4810580599794978,1.2835757582933476,1.0195012115693085,-0.6118303869624593,0.017321506841374804,0.31240593840983943,-0.48211905186732035,-0.15637280669165504,-0.231809808713555,-0.08933445989892552,-0.26126734615860303,-0.21204219743133898,-0.31861209854873934,-0.28444040608447546,-0.2103868901031451,-0.13287706615894168,-0.13502894751920413,-0.10654484899360764,0.16165853551401296,0.033319796488010374,-0.1418699764502495,-0.2372143679444054,-0.1837269099347095,-0.09395867917808975,-0.09550626510411139,-0.2001068584316524,-0.3083377518728646,0.0,0.09721809158407489,-0.1132924985181709,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,2.406900908324992,-0.16706955472085516,0.0,0.0,0.0
1.1395899281112574,0.25443175119819045,0.19456962082890555,0.33324854495479656,0.5693903133947732,-0.7167923845669015,-0.6485038558228647,-1.406862924666153,1.5067586017373944,-0.19210333036120333,0.7533922497957776,-0.14587382535133878,0.18888947695650452,-0.48410870342928203,0.9418804152319383,0.8839120314144272,0.594790076087734,-0.5967526492904369,0.3990081530366807,-0.569700877671752,0.4671238763035519,0.4032125241649933,0.21483833731855298,-0.4119489365386836,-0.9344733942545528,-0.14988121671263105,-0.7082880825520648,0.7865253510194739,1.2381463908412582,0.4230273053997649,1.2383881612182666,1.3109431560160156,-0.1303821852010363,0.9021020608427929,1.1231068815536314,1.5208805613666514,0.7716577866497221,0.9641891111277815,-0.15382176374888365,2.703542002278913,0.4230193540769931,0.739550676532558,1.4516268762700097,0.6475096611566721,-0.09550626510411139,-0.09274954170440645,0.5790532346132564,0.0,2.847902180656919,0.13718833453796347,-0.5005874283815238,-1.0512957217651158,-0.49571928356174344,0.5336903637310451,-0.39277904937766855,0.15157808169491901,0.7414710059504017,0.0,0.0,0.0
-0.12515439899706138,-0.10157819755589599,1.792356428319788,0.48562927046912335,-0.59287296729153,0.12316466704917613,-0.01623775821098103,-2.812617817784324,3.088238132598557,0.1988157043197492,-0.18973100038160595,-0.4748543885891855,-1.4138787424493855,1.9209369418684576,2.084821087437915,1.9210146875691363,2.518054400243079,1.3480307602449388,-0.27154824628989316,-0.07382441605016393,0.5757596816974034,2.368467824592936,0.6720331522337551,-0.36753083644451134,0.757144617736899,0.31240593840983943,-0.25595002118257554,0.015859559638014453,-0.08109309678162673,-0.025598766463997013,-0.13589776341393217,-0.0868792110349681,-0.4127270552225909,-0.5001754000712515,-0.2204891156459995,0.11631928867368194,-0.25592051207506095,0.08975637702864703,-0.15382176374888365,0.2760672697417288,-0.07408325678698041,-0.09767650444769635,0.09931509152379961,0.09140840590560072,-0.09550626510411139,-0.28062484597708687,-0.1604392541251778,0.0,-0.10653628538428395,0.025863519846348205,1.2997109037085075,1.5376355376839308,2.388640015334981,1.8553251401687856,-0.5159793406179548,0.5793117212282092,-0.06231474198564985,0.0,0.0,0.0
0.0304319743562802,-0.044593106748723736,0.3789296370778532,0.9122953019092391,0.6885968037215728,-1.2867632410206689,-1.0700145875641203,-0.7875876413541835,0.9222987751147906,-0.13998079240374298,-0.04463511573893158,0.07879582759158091,-0.7126676464593065,-0.16960273442880852,0.3431972059811877,0.4690709689525436,0.3857396060708486,0.19884056370130784,-0.4950670460654177,0.18162709448216918,0.1774283952532821,0.3409646187215741,-0.6995512925118514,-0.16764938602073481,0.23344960665355058,0.5645625684766415,-0.5849231567240224,0.09123091350932244,-0.005922044103067646,0.0036852007898890557,0.02495030828927459,0.09096431590435293,-0.22449714187488784,0.03916208489568866,0.001759846296796597,0.37684275054415206,-0.12293979106361845,0.2682120370488785,0.003918385882564657,-0.4521751500194265,-0.07408325678698041,0.04186135904901272,-0.21517602120787716,0.202628656955815,-0.09550626510411139,-0.22694618761346388,-0.04951538081441265,0.0,-0.004659096900104525,-0.08546129484526707,-0.054969029349337735,-0.9268278727531423,0.5707665076269612,-0.7615117171779402,0.7570903355316742,-0.19838580519595408,0.04176234246293146,0.0,0.0,0.0
-0.12365627347797804,-0.08689131848188252,-0.010274841669925502,-1.0991302748798755,-0.4140632318013294,1.4130987106024389,0.4052729735302746,0.6243600045971073,-0.5216607965410536,-0.17907269587183824,-0.2622789427029431,-0.4267108915299884,0.289062490669374,1.4584281639265846,0.3431972059811877,0.4690709689525436,-0.15779161597305374,-0.19895604279456464,-0.4950670460654177,-1.4712944442564575,-0.5105983722411097,-0.41490280451994227,-0.4435221961593384,-0.7228756371978905,-1.1131947075607749,-0.11485946253668632,1.7590104340087847,-0.05997393742871404,-0.1518937394207347,-0.0351088783785556,-0.12113037854518062,-0.08896081294092054,-0.31861209854873934,0.03916208489568866,-0.19018243901743637,-0.13287706615894168,-0.26800966853064667,-0.267154943011816,-0.31156191338033196,0.2760672697417288,-0.16446554967133922,-0.2093067952450636,-0.21517602120787716,-0.13103209619482784,-0.09550626510411139,-0.28062484597708687,-0.08649000525133436,0.0,-0.1676625984747916,-0.14112370219107473,0.9075667125601845,-2.0221449440585104,-0.10790626858403303,2.7540367881464487,1.4962920829733937,0.3071175869797517,-0.10840026547608114,0.0,0.0,0.0
0.009298286478143743,0.00592975726588259,-0.39947932041770456,-0.8857972591598181,-1.12930217376213,1.7130833718938954,0.9321613882068442,0.5066977007678335,-0.40476883121653284,-0.21816459933993348,-0.15345702922093737,0.07077191141504809,0.8400140660901454,0.052401478983291054,0.17991996709462013,-0.1531906247402822,0.051258854043831674,-0.331554911626522,0.17548935326115592,-1.4712944442564575,-0.5468103073723934,-0.4504730362018958,-0.8641414258813239,-0.2786946362561659,-1.2877597112552246,-0.5211118109776449,-0.3587541260392776,-0.006092242144459585,-0.06710778465538318,0.010073125019290674,0.027891530171847517,0.05002614508728834,-0.31861209854873934,0.4706320728692408,-0.028546830331766505,0.13897350274937498,-0.1471181039747898,-0.16008154699967708,-0.15382176374888365,0.7615622162491658,0.08408575576064753,-0.09767650444769635,0.19366242534330264,0.017261571872124525,-0.09550626510411139,-0.22694618761346388,0.13535774137019588,0.0,-0.1676625984747916,-0.08546129484526707,-0.4827626924202361,-1.8229963856393536,-1.1016771194644168,0.40152688608727105,0.10002211558347864,-0.6650043210504519,-0.0349674897713359,0.0,0.0,0.0
-0.2310643662492081,-0.10745294918550137,1.2597608258228268,0.15039167433760497,-0.08624538340262858,0.033169268661739526,-0.33237080701692284,-3.1903757406046256,3.6658219612608947,-0.08785825444628265,-0.18973100038160595,-0.41868697535345556,-1.8646573041572947,1.6434316751033338,3.0644845207573232,4.410061062340439,2.2253837422194396,2.49722095678857,-0.60682644595318,-0.08885097549324257,3.6537741678565245,2.5641040988436807,0.6171697744439308,1.6534927178403356,0.38307675267736424,1.1669367403028905,-1.3456735326636173,-0.14099604218948186,-0.23056112013085467,-0.0769533708026134,-0.24833822496645958,-0.19683049119553273,-0.4127270552225909,-0.5001754000712515,-0.34171582216025187,-0.0649144239318625,-0.26800966853064667,-0.08869928299158449,-0.31156191338033196,-0.4521751500194265,-0.09667883000807011,-0.09767650444769635,0.004967757704296577,-0.05688526216135166,-0.09550626510411139,-0.28062484597708687,-0.3083377518728646,0.0,-0.004659096900104525,0.4155003712670017,1.7275045667794071,1.7118905263006945,3.0915511049820816,-6.573545928080323e-15,0.05895535183671582,4.234490095421775,-0.15466895877370812,0.0,0.0,0.0
-0.17413559652404112,-0.0851288929930009,0.6247429920764503,1.9789603805095268,0.3309773327411716,-1.8567340974744362,-1.4915253193053761,-2.255270062803551,1.878062491591754,1.0588375806178447,0.027912826582405587,0.20717848641610642,-1.1634462081672154,-0.05860062772275874,0.9963061615274609,1.506173625107253,0.9292708281147503,0.4198386784212369,-1.0538640455042292,-0.20906345103787008,0.6481835519599708,0.7678073989050189,0.7086087374269713,-0.12323128592656252,0.3186539536948889,1.3070237570066694,-1.5924033843197023,-0.11679654395655353,-0.17112354359431958,-0.06134243237682854,-0.19803107568328518,-0.14009349565636758,-0.4127270552225909,-0.28444040608447546,0.0623731995539228,-0.1895126013481743,0.31226984133746616,-0.1957726790037234,-0.31156191338033196,-0.4521751500194265,-0.27744341577678777,-0.2372143679444054,-0.21517602120787716,-0.16810551321156594,0.7216318069038171,-0.22694618761346388,-0.1974138785620995,0.0,0.015716340796731357,-0.1132924985181709,0.3549998977602736,2.4763123266319965e-14,1.5887756719434523,-0.232857806602844,2.666694849756118,0.42377221594337644,-0.10129327695688904,0.0,0.0,0.0
-0.29033987289860363,-0.1415265086372126,1.1778230408232946,-1.4648440161142595,1.046216274701972,0.21316006543661328,0.6160283394009026,-1.4316339359986319,1.8093025119890949,-0.2051339648505684,-0.2622789427029431,-0.41868697535345556,-1.5641382630186862,-5.258116038270066e-15,0.6697516837543248,2.3358557500310204,1.2637515801417671,-0.02215755101862123,1.0695645523632544,0.5422645211160512,3.074383205755984,0.3498571766420626,0.781759907813404,1.7645379680757667,1.2808396288202475,-0.04481595418479686,0.6076044596137216,-0.22729078067981998,-0.2786356305648169,-0.09834215080667724,-0.3122485254565337,-0.2645092403429094,-0.4127270552225909,-0.39230790307786345,-0.33161359661739753,-0.42738184914295135,-0.28009882498623234,-0.24930937700979286,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.18139922254572177,-0.21517602120787716,-0.2793257642617802,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,-0.025034534596940407,-0.19678610953688236,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.0361012400361641e-15,-0.21364963669071477,0.0,0.0,0.0
0.15195312757307966,-0.00288237017852549,-0.645292675416302,0.36372469005766234,0.3905805779045725,-0.5368015877920278,-0.7538815387581788,-0.14354134670973462,0.2622029709292619,-0.21816459933993348,0.1367347400644114,-0.1779694900574702,-0.21180257789496623,0.18190393680701536,0.9418804152319383,0.6764915001834851,0.42754970007422555,-0.28735528868253635,0.2872487531489183,0.6925301155468354,0.3947000060409846,-0.0858781614618702,-1.1933216926202697,0.29874066496807544,-0.38584052550056835,-0.07283335752555255,-0.5849231567240224,0.17634928750222656,0.14516927440367072,0.0036852007898890557,0.16422941952027992,0.20369106527285413,-0.1303821852010363,0.36276457587585276,0.02196429738250533,0.0030482182952166585,-0.2317421991638896,-0.12439041499563079,0.31939868514546127,0.5188147429954473,-0.07408325678698041,-0.12558407714703815,0.004967757704296577,-0.16810551321156594,-0.09550626510411139,-0.03907088334078349,0.20930699024403931,0.0,-0.1472871607779557,-0.1132924985181709,-0.23321638896221217,-0.1302336390765112,0.037523612032608906,0.6129884503173098,0.8392238630251982,-0.5483496920868272,0.04176234246293146,0.0,0.0,0.0
-0.19257004735581174,-0.10451557337069868,0.3379607445780871,-0.6115119532340292,0.8972081617934718,-0.1768199942422803,-0.5431261728875507,-0.08780657121165789,-0.45977681489866024,1.110960118575305,-0.18973100038160595,-0.4026391430003899,0.08871646324363505,-0.15110238331113335,-0.41876324215613003,0.4690709689525436,-0.2414118039798076,-0.4199541575144937,-0.27154824628989316,-1.2458960526102811,0.3222761357784173,0.01193997566350263,-0.5349611591423789,-0.36753083644451134,-0.7557520809483308,-0.32498998759235465,-0.3793149470106183,-0.1552594617208693,-0.2034645778862578,-0.06769446939145823,-0.20170760303650134,-0.13550329658170324,-0.4127270552225909,-0.28444040608447546,-0.34171582216025187,-0.2688023506131,-0.25592051207506095,-0.28500050901383917,0.003918385882564657,-0.4521751500194265,-0.1418699764502495,-0.2651219406437472,-0.1837269099347095,-0.20517893022830402,-0.09550626510411139,-0.22694618761346388,-0.3083377518728646,0.0,-0.1676625984747916,-0.16895490586397854,-0.9283810914524222,2.4763123266319965e-14,-0.8835322985394547,-0.5764828484766568,3.647461332679767e-15,-0.4316950631232028,-0.15186646072361432,0.0,0.0,0.0
0.1699469532521787,-0.03813087995615781,-0.15366596541910746,0.790390721497777,0.9270097843751723,-1.376758639408106,-1.0700145875641203,-0.30455292037084725,0.4959869015783033,-0.19210333036120333,-0.18973100038160595,0.23927415112223782,-0.6124946327464441,0.8294162259256376,0.016642728208051606,0.2616504377216015,0.42754970007422555,-0.4641537804584794,-0.15978884640213076,0.3919989266852669,0.10500452499071448,-0.41490280451994227,-0.5166733665457706,-0.567412286868287,0.9233970022078034,0.31941028924502846,-0.05034181146917145,0.23155439284609428,0.08260997641038482,0.010073125019290674,0.17397221700630272,0.21991688525771416,-0.4127270552225909,-0.06870541209769937,0.10278210172534026,0.05968375348444929,-0.2317421991638896,-0.12439041499563079,-0.31156191338033196,0.5188147429954473,-0.1418699764502495,-0.12558407714703815,-0.1837269099347095,-0.019811845144613566,-0.09550626510411139,-0.11958887088621795,0.061408492496352475,0.0,-0.004659096900104525,-0.001967683826555617,0.9610409204440463,-0.6032114653220119,0.23143011952146453,-0.6029155440054119,0.5928232805446251,0.034923452731295,0.09261028094045025,0.0,0.0,0.0
-0.27435333958167507,-0.13388933151872562,0.5428052070769182,-0.18484592179391446,-0.26505511889282923,0.4831462605989241,-0.22699312408160907,-1.3758991605005546,1.7267905364659042,-0.2051339648505684,-0.2985529138636117,-0.28228040035239715,-1.3637922355929544,-5.258116038270066e-15,2.084821087437915,-0.1531906247402822,0.4693597940776025,1.7016277437968252,-0.4950670460654177,1.0080878638514825,1.0465148384040928,0.4743529875289005,0.12339937433551254,1.4314022173694734,0.518156815059974,0.4524929551136178,-0.23538920021123522,-0.21132583392892976,-0.27076889249380487,-0.0947175421147134,-0.2955203259994002,-0.2477496762796,-0.4127270552225909,-0.5001754000712515,-0.2103868901031451,-0.3480920998780257,-0.24383135561947528,-0.3028460750158623,0.003918385882564657,-0.4521751500194265,-0.25484784255569803,-0.2651219406437472,-0.24662513248104484,-0.20517893022830402,-0.09550626510411139,-0.28062484597708687,-0.34531237630978634,0.0,0.11759352928091077,0.10935713086505966,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-0.7038891973716599,-0.19819010496339998,0.0,0.0,0.0
-0.1261955799133742,-0.019331674741420574,-0.0307592879198089,0.8818191568063733,-0.4438648543830299,-0.2668153926297169,-0.5431261728875507,-0.5584557865287545,0.7710268199889403,-0.17907269587183824,-0.11718305806026874,0.5682547143600845,-0.9130136738850454,0.45940920357213916,0.6153259374588013,0.2616504377216015,0.7202203580978648,0.5082379243092086,-0.04802944651436862,0.707556674989914,-0.18469095605955566,0.8567329781099032,-0.16920530721021712,0.032232064403040904,0.24799669029475446,-0.009794200008852142,-0.8316530083801071,-0.07230475814288845,-0.12279929544381732,-0.05086336566342813,-0.14043214714956542,-0.09371113523911968,-0.4127270552225909,0.03916208489568866,-0.07905795804603834,-0.12154995912109515,-0.1471181039747898,-0.17792711300170025,-0.31156191338033196,-0.4521751500194265,-0.20965669611351864,-0.2093067952450636,0.004967757704296577,-0.20517893022830402,-0.09550626510411139,-0.28062484597708687,0.09838311693327419,0.0,-0.045409972293776295,-0.14112370219107473,0.7293193529473101,0.2182763381570125,-0.08366795514792576,1.8553251401687856,0.6954901899115307,0.07380832905250301,-0.08669464332339391,0.0,0.0,0.0
-0.1188289801387095,-0.06162988647457936,0.7681341158256326,0.3942008351605281,-0.5332697221281292,0.2731569976949043,-0.33237080701692284,-1.8093918588189333,2.2149863916447847,-0.23119523382929857,-0.22600497154227453,-0.22611298711666725,-1.5641382630186862,1.0144197371023869,1.9215438485513465,2.128435218800078,1.974523178199178,0.9944337766930524,-0.38330764617765556,0.9630081855222472,2.1690848274738896,1.603707843430931,1.2755303079218216,0.09885921454429973,1.1748537337200462,0.14430151836530486,0.36087460795763676,-0.02468300250569358,-0.09133234315976933,-0.04835126062939379,-0.12836088233983906,-0.08287613044659803,-0.4127270552225909,-0.5001754000712515,-0.10936463467460145,0.13897350274937498,-0.24383135561947528,0.12544750903269333,0.6348789844083579,0.2760672697417288,-0.27744341577678777,-0.09767650444769635,0.004967757704296577,0.1284818229223388,-0.09550626510411139,-0.22694618761346388,-0.1604392541251778,0.0,-0.045409972293776295,0.025863519846348205,1.4957829992826697,0.5667863153905397,0.4010983135742129,-6.573545928080323e-15,0.40802284368419534,0.34600246330095974,-0.05150772336110516,0.0,0.0,0.0
-0.08002132780341337,-0.009344596971091416,-0.5428704441668865,0.2113439645433355,0.7183984263032733,-0.686793918437756,-0.8592592216934924,0.32710786860736196,-0.18473689648802324,-0.21816459933993348,-0.2622789427029431,0.08681974376811372,-0.21180257789496623,0.5149102569251641,0.2887714596856652,1.091332562645369,0.09306894804720861,-0.28735528868253635,-0.8303452457287046,-0.4945680804563599,-0.039843215534420745,-0.41490280451994227,-0.608112329528811,0.16548636468555858,0.23552776145943677,0.14430151836530486,0.1141447563015516,0.027350119996878853,-0.04637955418255792,-0.04178390032613257,-0.08479403320422763,-0.041137343511859416,-0.31861209854873934,0.5784995698626288,-0.2103868901031451,0.025702432370909713,-0.0020482265077616207,-0.17792711300170025,-0.31156191338033196,0.2760672697417288,-0.20965669611351864,-0.15349164984637997,-0.24662513248104484,-0.20517893022830402,-0.09550626510411139,-0.22694618761346388,0.20930699024403931,0.0,-0.1472871607779557,-0.22461731320978617,-0.0906185012719125,-1.0761892915675126,1.079771089785207,-6.573545928080323e-15,0.2026890249503842,-0.7038891973716599,-0.08321441698667613,0.0,0.0,0.0
